RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
350.02218559316;+71.94215826176;    0.9828;    4.736;    2.315;16.3015;17.0321;15.4520
350.01122089966;+71.94874171458;    0.5289;    4.407;    0.322;16.7174;17.3165;15.9774
350.01970379446;+71.94337266051;   -0.0022;   -1.662;    0.632;18.4093;18.7987;17.7169
350.02540409831;+71.96055412254;   -1.6505;   -1.471;   -1.914;20.6821;20.9327;19.8292
349.95211145344;+71.94652060464;    0.0816;   -2.111;    1.428;19.1190;19.5278;18.4821
349.96993005775;+71.95231863291;    0.6581;   -0.084;    2.818;16.2242;16.7477;15.5342
349.96045115323;+71.95333735771;    0.3816;   -0.603;   -4.169;15.7567;16.2157;15.1252
349.99135696316;+71.94518994460;          ;         ;         ;20.8172;20.9294;20.1094
350.02264016469;+71.94491364733;    0.2954;    2.893;   -3.380;19.5407;20.6874;18.3409
350.01823033478;+71.94239602568;    0.2448;   -3.420;   -0.908;19.6326;19.7838;18.8665
350.00019018524;+71.94901276209;   -1.7599;   -3.633;    1.274;20.3088;20.9359;19.3093
349.99178736984;+71.94321195393;   -0.0148;   -2.906;    0.386;19.9738;20.4657;19.1810
350.04419058713;+71.96035493617;    1.2544;   -2.127;    1.670;20.0840;20.5756;19.3088
350.04178760550;+71.96388104569;    0.5590;   -1.452;    1.106;19.3031;       ;
349.97497866754;+71.95203636851;   -0.7957;   -2.043;   -1.044;19.6037;20.0201;18.8509
350.04455528990;+71.94690970615;    0.0709;   -0.831;   -1.505;18.4569;       ;
350.00079268067;+71.94603542137;   -1.6079;   -3.015;    5.173;20.5348;20.8202;19.5002
349.99209648181;+71.95465820932;    3.0816;   -7.422;   -6.162;20.4950;21.0891;18.8877
349.94865499459;+71.93543299737;    1.7535;   -2.396;    1.491;20.7282;20.8936;19.6638
350.04094826893;+71.95913867954;    0.0698;    0.369;   -1.185;18.2989;18.8328;17.5897
349.95422997626;+71.94695121125;    0.9073;    1.378;    0.075;20.3958;20.9416;19.8309
350.00049159608;+71.95936008338;    0.2776;   -5.149;    0.353;13.6513;14.3381;12.8528
349.95529539207;+71.94550091753;    2.2983;   -1.574;   -7.448;20.5390;21.0027;19.3212
350.03304634426;+71.97019629244;    0.3973;   -4.867;   -0.703;19.2419;19.9892;18.2647
350.01815761171;+71.96599867878;    0.2737;    0.300;   -0.129;17.0575;17.5722;16.4050
350.04032002266;+71.96399383225;    1.7713;   -5.024;   -1.783;18.2646;19.2346;17.0300
349.97948235378;+71.93286016696;   -0.4231;   -0.948;    1.152;19.4771;19.9963;18.7389
350.04138334419;+71.96007264175;    0.0031;   -0.297;   -2.522;17.4283;17.9377;16.7602
350.00148781524;+71.95544121262;    2.3352;    0.368;    1.681;20.5925;20.7741;19.5750
349.97233606864;+71.95448484848;    0.0223;   -4.160;   -2.525;18.8422;19.3709;18.0816
350.14198916931;+71.99093844323;    0.2967;   -4.244;   -1.446;17.8966;18.3259;17.3122
350.06237374414;+71.95159713961;    0.0253;   -7.394;    7.700;19.3834;20.5885;18.3128
350.11995784396;+71.96939450167;   -0.2147;   -0.996;    1.060;20.0773;20.4563;19.3890
350.13238730590;+71.96800133844;   -0.4684;   -4.455;   -0.016;20.0747;20.7065;19.1446
350.08867186353;+71.97328274939;   -0.1788;   -0.801;   -0.171;20.8085;20.8864;20.3503
350.12965061113;+71.98642795315;    0.3883;   -3.455;   -0.692;19.7576;20.3499;18.9019
350.09663487969;+71.98343102716;   -0.0736;   -1.602;   -2.318;19.7925;20.1266;19.0583
350.13196151614;+71.98432731169;   -0.6381;   -0.499;   -0.354;19.5190;19.9029;18.8806
350.11801743691;+71.97050304518;    0.5127;   -0.511;   -1.822;18.9813;19.6011;18.2027
350.06717150545;+71.95398153772;   -2.0885;   -5.624;   -0.124;20.9187;19.5968;19.8740
350.09353324068;+71.98297065953;    0.8753;    2.271;    1.350;17.7027;18.4076;16.8355
350.05269133403;+71.96976788640;    1.1119;   -0.823;   -3.890;19.6131;20.7085;18.2698
350.10053247672;+71.98044990626;    0.1624;   -2.925;   -0.601;19.6084;20.2452;18.6766
350.06798020362;+71.97593477788;   -0.4862;    0.308;    0.651;19.2476;19.7155;18.4157
350.12830102233;+71.96858138830;    0.3635;   -2.629;    1.879;16.9288;17.5364;16.1598
350.11265535335;+71.97772850625;    0.2053;   -1.382;    0.143;18.6132;19.0506;18.0571
350.14175563032;+71.97750850445;    0.2701;    2.790;    2.528;18.2554;18.8768;17.5207
350.12254990128;+71.98091863688;    0.5305;    3.870;    0.995;13.7134;14.2187;13.0561
350.13794746170;+71.97902259371;    0.2830;    0.732;   -0.455;19.5784;20.2370;18.5970
350.11520529290;+71.98067090685;    3.8019;   -3.237;   11.794;19.9412;20.5891;18.4879
350.11977220493;+71.96829524359;    2.6413;   -0.889;   -0.081;20.6869;21.3303;19.3842
350.11264778169;+71.97589391660;    0.3016;   -2.714;   -0.623;19.6561;20.1978;18.9160
350.05880459493;+71.95953007615;    0.8472;    4.610;   -1.670;19.9407;21.5129;18.7483
350.08104033430;+71.96916016300;    0.1703;    0.893;   -0.146;20.1921;20.5218;19.5120
350.14164930585;+71.97293754346;    0.9859;   -5.415;   -2.409;19.8619;20.6684;18.6858
350.09979300567;+71.97880803816;    0.6667;   -0.512;    1.746;19.8380;20.2433;19.0199
350.13369130528;+71.98067937747;    0.6817;   -7.931;   -4.699;17.0219;17.6695;16.2392
350.08906561938;+71.96295026958;    1.5203;   -9.208;   -1.014;18.7877;19.9641;17.6694
350.05519985941;+71.96349270651;    0.2874;    7.152;    8.462;18.9149;19.9893;17.7641
350.08233338731;+71.95947584874;    0.0906;   -3.569;   -5.275;19.0416;20.0570;18.0229
350.06745927976;+71.96068435348;    0.1367;   -1.521;    1.196;17.8626;18.3716;17.1686
350.01929594656;+71.98928299167;    2.3713;   59.314;    1.932;18.5597;19.6205;17.5225
350.02839300133;+71.97105661117;    0.3131;   -2.156;    1.574;19.4606;19.9564;18.6463
349.96715338810;+71.97984735682;    0.0676;   -0.908;    0.074;20.1474;20.7348;19.7401
350.03466256553;+71.97565207488;   -0.2020;   -3.567;    0.181;18.3277;       ;
350.03599630721;+71.97485079347;    1.1586;    9.438;    4.525;19.3592;       ;
349.97970782211;+71.97972287715;    0.2649;    0.940;   -1.098;20.5829;20.8927;19.5513
349.93885849064;+71.96488775863;   -0.0711;   -1.930;   -0.220;19.4245;19.8543;18.7649
350.00378140109;+71.98020409151;   -0.7186;   -2.369;   -0.465;20.0952;20.6007;19.5517
349.95056068171;+71.95245120666;          ;         ;         ;20.9224;       ;
349.96153804081;+71.97970164680;    0.0416;   -4.421;   -1.675;19.0986;19.6334;18.3350
349.95035096758;+71.95152870863;    0.5004;   -0.485;    0.622;20.7192;21.2331;19.7906
349.96869400814;+71.95633061046;   -0.9673;   -4.410;    1.889;20.5719;20.5428;19.3272
349.99292609745;+71.97456590582;          ;         ;         ;20.6537;21.5253;19.6365
350.03469218697;+71.97524185773;    0.9453;   14.694;    4.800;15.5600;16.0510;14.8400
349.99623418015;+71.96631287171;    0.5472;   -0.935;   -2.037;19.7487;20.5031;18.5212
349.96843536584;+71.96597617066;    0.2727;   -0.451;    0.219;13.5644;14.3548;12.7013
349.99717327348;+71.96582846919;          ;         ;         ;21.1731;       ;
349.98642703487;+71.96519126439;    0.5686;    1.760;   -1.275;18.1000;18.6955;17.3638
349.96823984869;+71.96898765056;    0.3047;   -5.359;    0.254;18.0443;18.6881;17.2564
349.99125454087;+71.96437225846;    0.3091;   -2.129;   -0.208;18.6015;19.1751;17.9144
350.01126374973;+71.96894920558;   -0.0850;   -0.352;    0.144;18.3057;18.8580;17.5453
350.02240143508;+71.99159398129;    0.5447;    0.580;   -2.732;15.0862;15.5316;14.4716
349.96908337561;+71.97911466816;    0.4233;   -1.078;    1.309;17.4723;18.0541;16.7600
349.93996181985;+71.96203990381;    0.1835;   -2.606;   -1.525;19.1830;19.6439;18.4107
349.93789188212;+71.95954601615;    0.8455;   10.917;    2.103;18.2419;19.6196;17.0663
350.10071229113;+71.99809858377;    0.6236;   -3.272;    1.203;19.3577;20.1717;18.4113
350.08031741516;+71.98558260614;    0.1028;   -1.847;   -0.115;18.5722;19.0325;17.9120
350.03230321227;+71.98567777846;    0.2208;   -1.179;   -0.881;17.8094;18.3630;17.1413
350.07712754864;+71.98346480304;   -4.2912;   -7.155;   -3.236;17.1482;17.5663;16.2205
350.05743533048;+71.98447144868;    0.2238;   -3.368;   -2.107;18.2411;18.6940;17.6249
350.07997067769;+71.99811209010;    0.9272;   -3.172;    1.462;20.1286;20.8408;19.1491
350.04238876746;+71.99413260023;    1.0442;  -12.294;   -4.600;14.0906;14.6245;13.4127
350.07405616472;+72.00237959366;    1.1938;    4.396;    0.350;16.4163;17.0602;15.6462
350.11666936914;+72.01098002341;   -0.0198;   -2.433;   -0.644;19.7193;19.7693;18.6039
350.07463156018;+71.99997811566;    0.3586;   -1.394;    0.169;18.8860;19.3051;18.1119
350.05442405001;+71.97992817248;    0.4402;   -3.655;   -1.569;17.2035;17.7715;16.5086
350.05100479260;+71.97713650990;   -0.0420;   -8.842;    0.378;18.8468;19.6208;17.9301
350.11622225841;+72.00449498993;    0.1548;   -1.238;   -1.235;19.3911;19.9572;18.6562
350.12014401853;+72.00623585028;    0.6405;   -3.199;   -1.230;16.6867;17.3922;15.8829
350.13636815502;+72.00085897212;    0.1896;   -3.965;   -0.808;19.3846;19.9064;18.5909
350.08409584445;+71.99502972547;   -0.2298;   -5.892;   -0.828;20.1773;20.6327;19.4556
350.03618007625;+71.97571104817;          ;         ;         ;20.7944;       ;
350.09272818378;+71.98814216284;    0.3863;   -8.370;   -6.499;15.1897;15.7239;14.5001
350.11199063673;+72.01233117086;    0.1340;   -1.687;   -1.070;18.7540;18.8558;17.8578
350.06832995059;+71.99786801240;   -1.4792;    3.380;    0.517;20.4433;20.7727;19.3779
350.05207856617;+71.98313182838;   -0.9519;   -5.338;    1.748;20.5674;20.5907;19.3861
350.03778479019;+71.98171696388;          ;         ;         ;20.9367;21.4284;20.3523
350.04301413467;+71.98035269348;          ;         ;         ;20.9317;21.1625;19.6299
350.03508165198;+71.98368195369;   -1.2547;  -10.359;   -2.077;20.5813;21.5720;19.7528
350.12742357631;+72.01460374985;    0.2909;   -4.489;    1.387;17.1435;17.6241;16.5027
350.13447240382;+71.99594536022;    0.5795;   -2.728;    1.260;20.5483;21.1654;19.7937
350.10204914430;+72.00723449842;   -0.3395;   -0.752;   -0.024;18.9200;19.3042;18.2085
350.06271041940;+71.97910212932;    0.1482;   -4.515;    0.285;19.0580;19.5792;18.3594
350.09936413217;+72.01077087698;    0.6293;   -4.987;   -3.498;16.6818;17.1866;16.0142
350.06895888853;+71.99909700220;    0.2927;   -1.976;    0.615;15.5521;16.2925;14.7178
350.11325353093;+72.01137632231;    0.5019;   -5.588;   -2.686;14.5692;14.9115;14.0588
350.11757056663;+71.98939323008;          ;         ;         ;21.0249;       ;
350.08929617053;+72.00295320311;   -0.8333;   -0.858;    1.458;19.9324;20.7238;19.0059
350.21425776652;+71.99888020084;    0.0790;   -2.921;   -2.111;19.6832;20.2843;18.9264
350.17674210930;+72.00105184527;    1.5023;   -1.650;    0.574;20.4292;20.6331;19.5581
350.23685516936;+72.01080633932;   -0.9279;    8.940;    3.259;20.8006;20.7826;20.2449
350.20623158012;+71.99308476957;   -0.3284;   -2.809;   -0.376;19.9674;20.4335;19.3083
350.15211798439;+71.98402869457;    0.2968;    1.603;    1.412;20.4586;21.0027;19.5750
350.17409422361;+71.97870881606;    0.5908;   -3.891;    0.501;18.5500;19.1855;17.8161
350.20088385356;+72.00695959870;   -0.0027;    0.141;    0.202;19.2003;19.8256;18.4004
350.18135181774;+71.98996088368;    1.3698;   -0.615;   -2.410;17.8837;19.0185;16.7764
350.23240127660;+71.99921258230;    0.1632;   -5.529;   -1.018;17.8102;18.2191;17.2162
350.23599545532;+71.99536062402;    1.0605;   -4.708;    0.071;19.4784;20.0612;18.7798
350.24749227876;+71.99328312497;    0.7652;   -4.703;    2.758;20.9882;20.8458;19.8236
350.24490756003;+72.00810288904;    0.6549;    1.276;    0.332;17.4665;18.1707;16.6556
350.23834833836;+72.00385933724;    0.3241;   -2.823;   -0.761;18.0784;18.7054;17.3334
350.23276757721;+72.01360940448;    0.3068;   -2.263;    0.318;15.9039;16.4062;15.2425
350.16287600259;+71.99427996704;   -1.1591;   -1.732;   -4.426;20.4958;20.6677;19.5573
350.17877965213;+71.98916193507;          ;         ;         ;20.7345;21.2206;19.3630
350.20786833565;+71.98502714569;          ;         ;         ;20.9170;21.3436;20.1474
350.24425524389;+72.01055307253;    0.4846;   -1.935;    0.867;17.7745;18.2748;17.1271
350.22299183803;+72.01273629268;    1.2480;   12.549;   -6.925;17.1171;17.9209;16.2262
350.22678595583;+72.01216036445;    0.2118;   -2.828;   -0.786;17.8218;18.3532;17.1443
350.16264711469;+71.97483048721;   -0.4988;   -0.762;   -1.810;19.8851;20.6468;18.9068
350.21677105846;+71.98756430604;    0.1523;   -3.393;   -0.879;15.8898;16.3160;15.2962
350.26465709599;+72.00520752785;    0.4482;  -11.963;   -4.837;20.7823;       ;
350.26651793392;+72.02221703546;    1.2208;   -2.707;   -0.695;20.5423;20.8012;19.4955
350.26184537682;+72.02147822672;   -0.1750;    0.838;    3.688;20.7889;       ;
350.30132727380;+72.01216779121;    0.7460;   -2.650;   -5.244;20.8991;21.0598;19.6940
350.35528253423;+72.01837146651;    1.1007;  -10.223;   -1.340;20.2191;20.6653;19.1158
350.30586354926;+72.01928063902;    0.3584;    1.718;    0.301;20.1296;20.6586;19.5874
350.28254238491;+72.00403097296;    0.4212;   -0.112;   -1.164;20.5846;20.6951;19.7724
350.32044057402;+72.01327129276;   -0.0477;   -0.931;   -0.012;19.1334;19.6740;18.3698
350.34980627065;+72.02841765022;   -0.6685;   -2.894;    1.509;20.8189;20.4991;20.0346
350.25502426926;+72.01373845355;    0.4069;   -1.937;   -7.009;19.6980;20.5893;18.4090
350.25902753032;+72.01081557544;    0.0258;   -2.435;   -0.362;17.9037;18.3284;17.2956
350.28263519802;+72.01229097559;    0.4198;   -1.975;   -1.090;19.9586;20.2561;19.2145
350.32804603876;+72.01161745718;    0.5009;   18.295;    5.046;17.7151;18.1509;17.0865
350.30684336104;+72.00851818684;    0.6176;   -1.991;    0.027;19.4527;20.0127;18.5983
350.28279115916;+72.00925464230;    0.4988;   -2.817;    0.708;19.7941;20.2681;18.8463
350.32488535746;+72.01647966702;    1.4608;   -0.218;   -0.873;20.6680;20.5671;19.4070
350.25413286660;+72.00185783125;    0.7275;    9.772;    1.540;17.0025;17.6413;16.2249
350.26326496223;+72.00484575900;    0.1462;    0.933;   -1.603;19.6095;20.2562;18.6152
350.29749007304;+72.00482873983;    0.0523;   -1.232;    0.090;18.5069;18.9901;17.8094
350.33690563167;+72.03604052289;    0.8381;   -6.591;    0.138;18.9632;19.8647;17.9803
350.31340645216;+72.03347773021;    0.3482;   -2.641;   -2.023;18.2612;18.9684;17.4577
350.33982566229;+72.01565324878;   -0.4135;    1.581;    0.480;20.0681;20.6946;19.0209
350.30850462328;+72.02939218771;    0.6785;    1.205;    1.066;18.9696;19.5696;18.1844
350.33462660339;+72.02020146823;   -0.3860;    1.192;   -1.212;20.3128;20.8348;19.6377
350.33907875775;+72.03132005357;    0.2305;   -1.622;    0.895;19.0910;19.6676;18.3483
350.35496713933;+72.01743731440;          ;         ;         ;20.8943;       ;
350.31717621898;+72.02779348166;    0.0512;   -3.243;    1.555;19.5614;20.0835;18.7576
350.30333964323;+72.02206103352;    0.3762;   -2.486;   -0.263;19.7885;20.1602;19.1288
350.26336546899;+72.02173913418;    0.3773;   -2.264;    0.887;17.9945;18.3772;17.3810
350.29732577909;+72.02162921182;    1.2837;  -18.422;   -9.555;18.0596;19.0891;17.0174
350.31572154650;+72.01148887109;          ;         ;         ;20.9031;21.0437;19.9319
350.32763211049;+72.01290909336;          ;         ;         ;20.9853;20.4016;19.6034
350.30928090153;+72.03018459642;   -0.1386;   -3.211;   -1.150;19.7856;20.3091;19.2426
350.26291064694;+72.01543859218;    0.9425;  -10.569;   -3.911;20.1831;20.9521;18.9661
350.30001050275;+72.00851320822;    2.0829;   -3.421;    0.608;20.7284;21.2302;19.5848
350.15838947632;+71.99959389085;    0.2836;   -2.325;    0.678;18.1333;18.5494;17.4683
350.19539966009;+72.01220590466;    2.3774;   -5.776;   -7.221;20.3732;20.8614;18.8723
350.15087116930;+72.01950728000;    1.1603;   -1.751;   -1.755;20.5385;20.7110;19.6748
350.17385144961;+72.01922823170;   -0.5133;   -6.620;    1.591;20.3990;21.3170;19.4375
350.14020418275;+72.01863938930;    0.0705;   -2.966;   -4.570;19.8281;20.5063;19.0088
350.19574755561;+72.02229325811;   -0.2441;   -2.128;    1.448;20.4838;20.8746;19.8640
350.22183058950;+72.01456826880;    1.5331;    2.839;    4.651;20.3997;21.5010;19.1701
350.23635632578;+72.02215352199;    0.9724;   -0.113;   -1.304;20.4767;20.7717;19.8957
350.21843549343;+72.01637752087;    0.8295;   -1.782;    0.851;19.6405;20.2208;18.9994
350.20009616199;+72.03366867084;   -0.3091;   -4.359;    2.499;20.2248;20.6560;19.4916
350.20463763548;+72.01402726834;    0.0895;   -2.226;   -1.511;17.8137;18.2948;17.1763
350.15134803798;+72.01051072938;    0.1349;   -2.112;    0.439;17.7013;18.2598;16.9710
350.14719739608;+72.01705927344;    0.3466;   -1.038;    1.116;19.7255;20.1235;18.9300
350.15399508227;+72.00767359863;    0.2397;   -3.983;   -1.459;16.3006;16.7624;15.6693
350.19985165152;+72.03142652466;    1.1740;   -3.565;   -0.107;20.6346;21.1007;19.7596
350.16321815057;+72.00753822973;    0.1659;   -2.270;   -1.027;17.3129;17.8089;16.6661
350.13563894165;+72.00354765243;   -0.1972;    0.629;    1.816;20.4849;20.5856;19.5629
350.13769595012;+72.00001962775;   -0.1357;   -2.364;   -0.737;18.9164;19.3842;18.2298
350.23428383672;+72.03250305962;    0.1093;    0.603;   -1.994;20.5782;20.6817;19.5041
350.22881983397;+72.03783002567;    0.0365;   -2.165;   -0.042;18.3981;18.8492;17.7820
350.20039905075;+72.03260277671;    0.7042;   -5.505;   -6.950;20.1176;21.2119;19.0444
350.18400133546;+72.01641485450;    0.3997;   -2.951;   -1.216;20.5918;20.5808;19.5730
350.14666703468;+72.00016316225;          ;         ;         ;21.0778;       ;
350.19764679881;+72.02346597018;          ;         ;         ;21.1138;       ;
350.23718597887;+72.02718233732;   -0.1538;    0.760;   -0.661;19.6109;20.2216;18.7449
350.15488142453;+72.01122202938;          ;         ;         ;20.9798;21.3093;19.6488
350.16518328875;+72.02050062569;   -0.4496;   -1.660;    1.934;20.5133;20.9778;19.4409
350.14528064561;+72.01628534904;   -0.1503;   -3.187;    0.159;17.8267;18.2511;17.2548
350.15874243691;+72.01125819827;    0.2200;   -6.801;   -0.085;17.8692;18.3908;17.1806
350.17431465707;+72.01494481411;    0.2975;   -3.906;   -3.053;18.2740;18.9133;17.5065
350.13052809178;+72.01278276259;   -1.2692;    1.282;    3.393;16.4574;16.9045;15.7558
350.22956647988;+72.03413745737;    0.0307;   -3.393;    6.682;20.2234;20.6794;19.3817
350.28285875311;+72.03845372886;          ;         ;         ;20.8831;20.8008;19.7294
350.33148660072;+72.04236384218;    0.2441;   -3.073;   -0.060;20.5845;20.8970;19.9212
350.27717911031;+72.03763601657;          ;         ;         ;21.0362;       ;
350.29755384406;+72.05360790377;    0.3730;    8.181;    0.940;20.5248;21.3566;18.7662
350.32852078057;+72.05474239234;   -1.6399;   -1.444;    0.131;18.7199;19.0726;18.0372
350.24010977042;+72.02596409154;   -0.3980;   -3.276;    0.624;20.5389;20.4353;19.0734
350.24437814184;+72.02529427950;   -0.6694;   -3.317;    0.408;20.1334;20.2156;19.2044
350.25061036477;+72.03307353845;    0.4248;   -1.074;   -3.985;20.6445;21.7259;19.8870
350.29101211048;+72.04510513042;    0.3492;   -0.839;   -0.356;16.9997;17.5799;16.2703
350.32271908657;+72.03904584961;    0.4942;   -1.813;   -1.447;18.6821;19.4564;17.7837
350.27709738951;+72.04331589004;    0.4369;   -0.428;    1.360;19.5017;19.7270;18.5729
350.33394200046;+72.03935071267;   -0.9049;   -2.413;   -0.128;19.8112;20.2923;19.1015
